# US COVID-19 Data
time,"temperature hive (topboard)","temperature outside","humidity hive (topboard)","humidity outside","bee heating/cooling","bee humidity management"
"2021-12-28 06:45:03",2.4,-11.4909090909091,79.8090909090909,95.8727272727273,13.8909090909091,-16.0636363636364
"2021-12-28 06:46:04",2.4,-11.4727272727273,79.6727272727273,96.0545454545455,13.8727272727273,-16.3818181818182
"2021-12-28 06:47:00",2.4,-11.4090909090909,79.7545454545454,96.1818181818182,13.8090909090909,-16.4272727272728
"2021-12-28 06:48:01",2.4,-11.4,79.8833333333333,96.3,13.8,-16.4166666666667
"2021-12-28 06:49:01",2.4,-11.4,79.85,96.2666666666667,13.8,-16.4166666666667
"2021-12-28 06:50:02",2.4,-11.4,80.3333333333333,96.1333333333333,13.8,-15.8
"2021-12-28 06:51:03",2.4,-11.4,80.7727272727273,96.0,13.8,-15.2272727272727
"2021-12-28 06:52:04",2.4,-11.4,80.7909090909091,95.9272727272727,13.8,-15.1363636363636
"2021-12-28 06:53:00",2.4,-11.4,80.525,95.9166666666667,13.8,-15.3916666666667
"2021-12-28 06:54:00",2.39166666666667,-11.4,80.2583333333333,96.0,13.7916666666667,-15.7416666666667
"2021-12-28 06:55:01",2.4,-11.4,80.0833333333333,96.0833333333333,13.8,-16.0
"2021-12-28 06:56:02",2.39166666666667,-11.4,80.075,96.1666666666667,13.7916666666667,-16.0916666666667
"2021-12-28 06:57:03",2.39166666666667,-11.4,80.275,96.2833333333333,13.7916666666667,-16.0083333333333
"2021-12-28 06:58:04",2.38333333333333,-11.4,80.3,96.3083333333333,13.7833333333333,-16.0083333333333
"2021-12-28 06:59:05",2.39090909090909,-11.4,80.5909090909091,96.4,13.7909090909091,-15.8090909090909
"2021-12-28 07:00:00",2.39166666666667,-11.4,81.5833333333334,96.4,13.7916666666667,-14.8166666666666
"2021-12-28 07:01:01",2.36666666666667,-11.4,81.7833333333333,96.3166666666666,13.7666666666667,-14.5333333333333
"2021-12-28 07:02:02",2.4,-11.4,82.45,96.25,13.8,-13.8
"2021-12-28 07:03:03",2.38333333333333,-11.4,82.4166666666666,96.2,13.7833333333333,-13.7833333333334
"2021-12-28 07:04:04",2.34166666666667,-11.4,82.0,96.2,13.7416666666667,-14.2
"2021-12-28 07:05:04",2.34545454545455,-11.4,81.7454545454546,96.1272727272727,13.7454545454545,-14.3818181818182
"2021-12-28 07:06:00",2.34166666666667,-11.4,81.7916666666667,96.0333333333333,13.7416666666667,-14.2416666666667
"2021-12-28 07:07:01",2.35833333333333,-11.4,84.2166666666667,95.95,13.7583333333333,-11.7333333333333
"2021-12-28 07:08:02",2.4,-11.4,85.2916666666666,95.9,13.8,-10.6083333333333
"2021-12-28 07:09:03",2.375,-11.4083333333333,85.1333333333333,95.8916666666667,13.7833333333333,-10.7583333333333
"2021-12-28 07:10:03",2.36666666666667,-11.4416666666667,84.9833333333333,95.85,13.8083333333333,-10.8666666666667
"2021-12-28 07:11:04",2.37,-11.48,84.72,95.8,13.85,-11.08
"2021-12-28 07:12:00",2.35,-11.5,84.4583333333333,95.8,13.85,-11.3416666666667
"2021-12-28 07:13:01",2.35833333333333,-11.4916666666667,84.3,95.8,13.85,-11.5
"2021-12-28 07:14:02",2.35,-11.5,84.5583333333333,95.8,13.85,-11.2416666666666
"2021-12-28 07:15:03",2.4,-11.5,88.925,95.8,13.9,-6.87499999999997
"2021-12-28 07:16:03",2.4,-11.5,92.45,95.8,13.9,-3.34999999999997
"2021-12-28 07:17:04",2.4,-11.5,92.99,95.8,13.9,-2.80999999999997
"2021-12-28 07:18:00",2.4,-11.5,92.875,95.8,13.9,-2.92499999999998
"2021-12-28 07:19:01",2.45833333333333,-11.5,94.4083333333333,95.8,13.9583333333333,-1.39166666666665
"2021-12-28 07:20:02",2.5,-11.5,96.125,95.9,14.0,0.225000000000009
"2021-12-28 07:21:02",2.51666666666667,-11.5,96.2916666666666,96.0,14.0166666666667,0.291666666666643
"2021-12-28 07:22:03",2.50833333333333,-11.5083333333333,96.1166666666667,95.9666666666667,14.0166666666667,0.149999999999991
"2021-12-28 07:23:04",2.5,-11.5,95.8727272727273,95.9,14.0,-0.0272727272727309
"2021-12-28 07:24:00",2.5,-11.5181818181818,95.5545454545454,95.8909090909091,14.0181818181818,-0.336363636363643
"2021-12-28 07:25:01",2.49166666666667,-11.575,95.0916666666667,95.825,14.0666666666667,-0.733333333333306
"2021-12-28 07:26:01",2.46666666666667,-11.5833333333333,94.7166666666667,95.8083333333333,14.05,-1.09166666666664
"2021-12-28 07:27:02",2.40833333333333,-11.5833333333333,94.4083333333333,95.8916666666667,13.9916666666667,-1.48333333333335
"2021-12-28 07:28:03",2.4,-11.6,94.1333333333333,96.0,14.0,-1.86666666666666
"2021-12-28 07:29:04",2.4,-11.6,93.9454545454545,96.0636363636364,14.0,-2.11818181818182
"2021-12-28 07:30:00",2.4,-11.6,93.725,96.1,14.0,-2.375
"2021-12-28 07:31:01",2.4,-11.575,93.5083333333333,96.1166666666667,13.975,-2.60833333333333
"2021-12-28 07:32:01",2.4,-11.6,93.2916666666667,96.1083333333333,14.0,-2.81666666666665
"2021-12-28 07:33:02",2.4,-11.6,93.025,96.1,14.0,-3.07500000000002
"2021-12-28 07:34:03",2.4,-11.5916666666667,92.7666666666667,96.1666666666667,13.9916666666667,-3.40000000000002
"2021-12-28 07:35:04",2.4,-11.6,92.4818181818182,96.2,14.0,-3.71818181818185
"2021-12-28 07:36:00",2.39166666666667,-11.5916666666667,92.2583333333333,96.2,13.9833333333333,-3.94166666666669
"2021-12-28 07:37:00",2.38333333333333,-11.5916666666667,92.0,96.125,13.975,-4.125
"2021-12-28 07:38:01",2.375,-11.6,91.7416666666667,96.025,13.975,-4.28333333333332
"2021-12-28 07:39:02",2.34166666666667,-11.6,91.4166666666666,96.0,13.9416666666667,-4.58333333333336
"2021-12-28 07:40:03",2.35,-11.6,91.0416666666667,96.0,13.95,-4.95833333333333
"2021-12-28 07:41:04",2.325,-11.6,90.7,96.0,13.925,-5.3
"2021-12-28 07:42:05",2.30909090909091,-11.6,90.3727272727273,96.0,13.9090909090909,-5.62727272727274
"2021-12-28 07:43:00",2.325,-11.6,90.0666666666667,96.0,13.925,-5.93333333333332
"2021-12-28 07:44:01",2.31666666666667,-11.6,89.725,96.0583333333333,13.9166666666667,-6.33333333333331
"2021-12-28 07:45:02",2.3,-11.6,89.4833333333333,96.1,13.9,-6.61666666666667
"2021-12-28 07:46:03",2.3,-11.6,89.175,96.1,13.9,-6.925
"2021-12-28 07:47:04",2.3,-11.6,88.7916666666667,96.1,13.9,-7.30833333333334
"2021-12-28 07:48:04",2.3,-11.6,88.4,96.1,13.9,-7.70000000000002
"2021-12-28 07:49:00",2.3,-11.6,88.0583333333333,96.1,13.9,-8.04166666666667
"2021-12-28 07:50:01",2.3,-11.6,87.6818181818182,96.1,13.9,-8.41818181818182
"2021-12-28 07:51:02",2.3,-11.6,87.2333333333333,96.1833333333333,13.9,-8.94999999999999
"2021-12-28 07:52:03",2.3,-11.6,86.8666666666667,96.425,13.9,-9.55833333333334
"2021-12-28 07:53:03",2.3,-11.6,86.3916666666667,96.425,13.9,-10.0333333333333
"2021-12-28 07:54:04",2.3,-11.6,85.9909090909091,96.3909090909091,13.9,-10.4
"2021-12-28 07:55:00",2.3,-11.6,85.575,96.3,13.9,-10.725
"2021-12-28 07:56:01",2.3,-11.5666666666667,85.0583333333333,96.4,13.8666666666667,-11.3416666666667
"2021-12-28 07:57:02",2.3,-11.5,84.7,96.7083333333333,13.8,-12.0083333333333
"2021-12-28 07:58:02",2.3,-11.5,84.2833333333333,96.8,13.8,-12.5166666666666
"2021-12-28 07:59:03",2.3,-11.5,83.8,96.7272727272727,13.8,-12.9272727272727
"2021-12-28 08:00:04",2.3,-11.5,83.4909090909091,96.6363636363636,13.8,-13.1454545454546
"2021-12-28 08:01:00",2.3,-11.5,83.35,96.525,13.8,-13.175
"2021-12-28 08:02:01",2.3,-11.5,83.0416666666667,96.4,13.8,-13.3583333333333
"2021-12-28 08:03:02",2.3,-11.4833333333333,82.725,96.4416666666667,13.7833333333333,-13.7166666666667
"2021-12-28 08:04:02",2.3,-11.4636363636364,82.4818181818182,96.5545454545455,13.7636363636364,-14.0727272727273
"2021-12-28 08:05:03",2.3,-11.4083333333333,82.475,96.6,13.7083333333333,-14.125
"2021-12-28 08:06:04",2.3,-11.4090909090909,82.5,96.6,13.7090909090909,-14.1
"2021-12-28 08:07:00",2.3,-11.4,82.1666666666667,96.5916666666667,13.7,-14.425
"2021-12-28 08:08:01",2.3,-11.4,81.875,96.4666666666667,13.7,-14.5916666666667
"2021-12-28 08:09:01",2.3,-11.4,81.6583333333333,96.4,13.7,-14.7416666666666
"2021-12-28 08:10:02",2.29166666666667,-11.4,81.4916666666667,96.4833333333333,13.6916666666667,-14.9916666666667
"2021-12-28 08:11:03",2.3,-11.4,81.2666666666667,96.55,13.7,-15.2833333333333
"2021-12-28 08:12:04",2.3,-11.4,81.01,96.6,13.7,-15.59
"2021-12-28 08:13:00",2.3,-11.4,80.775,96.6583333333334,13.7,-15.8833333333333
"2021-12-28 08:14:00",2.3,-11.3583333333333,80.7333333333333,96.7416666666667,13.6583333333333,-16.0083333333333
"2021-12-28 08:15:01",2.3,-11.3083333333333,80.75,96.9583333333333,13.6083333333333,-16.2083333333333
"2021-12-28 08:16:02",2.3,-11.3,80.725,97.0916666666667,13.6,-16.3666666666667
"2021-12-28 08:17:03",2.29166666666667,-11.3,80.7083333333333,97.0,13.5916666666667,-16.2916666666667
"2021-12-28 08:18:04",2.3,-11.3,80.6818181818182,97.0,13.6,-16.3181818181818
"2021-12-28 08:19:00",2.3,-11.3,80.575,96.9083333333333,13.6,-16.3333333333333
"2021-12-28 08:20:00",2.3,-11.3,80.5454545454545,96.8181818181818,13.6,-16.2727272727273
"2021-12-28 08:21:01",2.29166666666667,-11.3,80.5333333333333,96.75,13.5916666666667,-16.2166666666667
"2021-12-28 08:22:02",2.29166666666667,-11.2916666666667,80.575,96.65,13.5833333333333,-16.075
"2021-12-28 08:23:03",2.275,-11.2333333333333,80.65,96.5416666666667,13.5083333333333,-15.8916666666667
"2021-12-28 08:24:04",2.29166666666667,-11.2,80.6916666666667,96.5,13.4916666666667,-15.8083333333333
"2021-12-28 08:25:04",2.26363636363636,-11.2,80.6909090909091,96.5,13.4636363636364,-15.8090909090909
"2021-12-28 08:26:00",2.25,-11.2,80.7083333333334,96.5416666666667,13.45,-15.8333333333333
"2021-12-28 08:27:01",2.26666666666667,-11.2,80.675,96.5916666666667,13.4666666666667,-15.9166666666666
"2021-12-28 08:28:02",2.25454545454545,-11.2,80.5909090909091,96.6,13.4545454545455,-16.0090909090909
"2021-12-28 08:29:03",2.25,-11.15,80.5583333333333,96.5916666666667,13.4,-16.0333333333333
"2021-12-28 08:30:04",2.25,-11.1,80.55,96.5,13.35,-15.95
"2021-12-28 08:31:04",2.22727272727273,-11.1,80.7090909090909,96.4090909090909,13.3272727272727,-15.7
"2021-12-28 08:32:00",2.21666666666667,-11.1,80.85,96.3416666666667,13.3166666666667,-15.4916666666667
"2021-12-28 08:33:01",2.25,-11.05,81.0083333333333,96.5333333333333,13.3,-15.525
"2021-12-28 08:34:02",2.20833333333333,-11.0,81.075,96.7166666666667,13.2083333333333,-15.6416666666667
"2021-12-28 08:35:03",2.2,-11.0,81.2083333333333,96.8333333333333,13.2,-15.625
"2021-12-28 08:36:03",2.20833333333333,-10.9333333333333,81.25,96.9833333333333,13.1416666666667,-15.7333333333333
"2021-12-28 08:37:04",2.2,-10.9090909090909,81.2727272727273,97.0,13.1090909090909,-15.7272727272727
"2021-12-28 08:38:00",2.2,-10.9,81.2333333333333,97.0,13.1,-15.7666666666667
"2021-12-28 08:39:01",2.2,-10.9,81.1166666666667,96.9083333333333,13.1,-15.7916666666667
"2021-12-28 08:40:02",2.2,-10.8333333333333,81.025,96.9,13.0333333333333,-15.875
"2021-12-28 08:41:02",2.2,-10.8166666666667,80.925,96.8833333333333,13.0166666666667,-15.9583333333333
"2021-12-28 08:42:03",2.2,-10.8,80.8416666666667,96.9,13.0,-16.0583333333333
"2021-12-28 08:43:04",2.2,-10.8,80.8090909090909,96.9,13.0,-16.0909090909091
"2021-12-28 08:44:00",2.2,-10.7583333333333,80.6916666666667,96.9583333333333,12.9583333333333,-16.2666666666667
"2021-12-28 08:45:01",2.2,-10.7083333333333,80.7583333333333,97.0916666666667,12.9083333333333,-16.3333333333333
"2021-12-28 08:46:02",2.2,-10.7,80.7916666666666,97.1,12.9,-16.3083333333334
"2021-12-28 08:47:02",2.2,-10.6583333333333,80.525,97.1,12.8583333333333,-16.575
"2021-12-28 08:48:03",2.2,-10.6090909090909,80.3,97.1,12.8090909090909,-16.8
"2021-12-28 08:49:04",2.2,-10.6,80.3,97.1,12.8,-16.8
"2021-12-28 08:50:00",2.2,-10.6,80.3,97.1,12.8,-16.8
"2021-12-28 08:51:01",2.2,-10.5583333333333,80.5,97.05,12.7583333333333,-16.55
"2021-12-28 08:52:01",2.2,-10.5083333333333,80.6166666666667,97.0,12.7083333333333,-16.3833333333333
"2021-12-28 08:53:02",2.2,-10.5,80.725,97.0,12.7,-16.275
"2021-12-28 08:54:03",2.2,-10.5,80.8333333333333,97.0,12.7,-16.1666666666667
"2021-12-28 08:55:04",2.2,-10.4181818181818,81.0090909090909,97.0,12.6181818181818,-15.9909090909091
"2021-12-28 08:56:00",2.2,-10.4,81.0166666666667,97.0,12.6,-15.9833333333333
"2021-12-28 08:57:00",2.2,-10.4,80.8833333333333,97.0,12.6,-16.1166666666667
"2021-12-28 08:58:01",2.2,-10.3833333333333,80.7666666666667,97.0,12.5833333333333,-16.2333333333333
"2021-12-28 08:59:02",2.2,-10.3,80.625,97.0,12.5,-16.375
"2021-12-28 09:00:03",2.2,-10.3,80.4666666666667,97.0083333333333,12.5,-16.5416666666667
"2021-12-28 09:01:04",2.2,-10.2666666666667,80.3083333333333,97.1,12.4666666666667,-16.7916666666667
"2021-12-28 09:02:05",2.2,-10.2,80.2727272727273,97.1,12.4,-16.8272727272727
"2021-12-28 09:03:00",2.2,-10.2,80.1909090909091,97.1,12.4,-16.9090909090909
"2021-12-28 09:04:01",2.2,-10.2,80.125,97.0333333333333,12.4,-16.9083333333333
"2021-12-28 09:05:02",2.2,-10.1083333333333,80.0833333333333,97.0,12.3083333333333,-16.9166666666667
"2021-12-28 09:06:03",2.2,-10.1,80.0083333333333,96.9166666666667,12.3,-16.9083333333333
"2021-12-28 09:07:04",2.2,-10.0583333333333,79.9583333333333,96.9,12.2583333333333,-16.9416666666667
"2021-12-28 09:08:04",2.2,-10.0090909090909,79.8636363636364,96.9454545454546,12.2090909090909,-17.0818181818182
"2021-12-28 09:09:00",2.2,-10.0,79.8333333333333,97.0,12.2,-17.1666666666667
"2021-12-28 09:10:01",2.2,-9.95833333333334,79.725,97.0666666666667,12.1583333333333,-17.3416666666666
"2021-12-28 09:11:02",2.2,-9.9,79.75,97.1,12.1,-17.35
"2021-12-28 09:12:03",2.2,-9.9,79.925,97.1666666666667,12.1,-17.2416666666667
"2021-12-28 09:13:03",2.2,-9.81666666666666,80.1083333333334,97.2,12.0166666666667,-17.0916666666667
"2021-12-28 09:14:04",2.2,-9.8,80.3,97.2909090909091,12.0,-16.9909090909091
"2021-12-28 09:15:00",2.2,-9.725,80.275,97.3,11.925,-17.025
"2021-12-28 09:16:01",2.2,-9.7,80.3,97.275,11.9,-16.975
"2021-12-28 09:17:02",2.2,-9.68333333333333,80.3,97.2083333333334,11.8833333333333,-16.9083333333334
"2021-12-28 09:18:02",2.2,-9.6,80.3,97.2636363636364,11.8,-16.9636363636364
"2021-12-28 09:19:03",2.2,-9.59166666666667,80.3,97.3,11.7916666666667,-17.0
"2021-12-28 09:20:04",2.20909090909091,-9.50909090909091,80.2909090909091,97.3,11.7181818181818,-17.0090909090909
"2021-12-28 09:21:00",2.20833333333333,-9.5,80.2416666666667,97.2333333333333,11.7083333333333,-16.9916666666667
"2021-12-28 09:22:01",2.2,-9.48333333333333,80.2083333333334,97.15,11.6833333333333,-16.9416666666667
"2021-12-28 09:23:01",2.20833333333333,-9.4,80.0916666666667,97.1583333333334,11.6083333333333,-17.0666666666667
"2021-12-28 09:24:02",2.20833333333333,-9.4,79.9333333333333,97.2,11.6083333333333,-17.2666666666667
"2021-12-28 09:25:03",2.21666666666667,-9.30833333333333,79.9,97.175,11.525,-17.275
"2021-12-28 09:26:04",2.23636363636364,-9.3,79.8545454545454,97.1,11.5363636363636,-17.2454545454546
"2021-12-28 09:27:00",2.225,-9.275,79.875,97.0,11.5,-17.125
"2021-12-28 09:28:00",2.25,-9.2,79.8083333333333,96.9,11.45,-17.0916666666667
"2021-12-28 09:29:01",2.24166666666667,-9.2,79.8416666666667,96.9,11.4416666666667,-17.0583333333333
"2021-12-28 09:30:02",2.25,-9.125,79.925,96.975,11.375,-17.05
"2021-12-28 09:31:03",2.275,-9.1,79.9416666666666,96.9,11.375,-16.9583333333333
"2021-12-28 09:32:04",2.25833333333333,-9.05,79.9916666666667,96.7416666666667,11.3083333333333,-16.75
"2021-12-28 09:33:04",2.28181818181818,-9.0,80.0,96.6909090909091,11.2818181818182,-16.6909090909091
"2021-12-28 09:34:00",2.3,-8.95833333333334,80.0166666666667,96.6,11.2583333333333,-16.5833333333333
"2021-12-28 09:35:01",2.3,-8.9,80.025,96.5,11.2,-16.475
"2021-12-28 09:36:02",2.3,-8.85833333333333,80.075,96.5,11.1583333333333,-16.425
"2021-12-28 09:37:03",2.3,-8.8,80.25,96.525,11.1,-16.275
"2021-12-28 09:38:03",2.3,-8.71666666666667,80.1,96.6833333333334,11.0166666666667,-16.5833333333333
"2021-12-28 09:39:04",2.3,-8.68181818181818,80.0272727272727,96.5636363636364,10.9818181818182,-16.5363636363636
"2021-12-28 09:40:00",2.3,-8.6,80.0083333333333,96.4,10.9,-16.3916666666666
"2021-12-28 09:41:01",2.3,-8.56666666666667,80.0,96.2333333333333,10.8666666666667,-16.2333333333333
"2021-12-28 09:42:02",2.3,-8.5,80.1333333333333,96.125,10.8,-15.9916666666667
"2021-12-28 09:43:02",2.3,-8.46666666666667,80.2166666666667,96.025,10.7666666666667,-15.8083333333333
"2021-12-28 09:44:03",2.3,-8.39166666666667,80.2916666666666,96.0,10.6916666666667,-15.7083333333334
"2021-12-28 09:45:04",2.3,-8.31818181818182,80.3,95.9818181818182,10.6181818181818,-15.6818181818182
"2021-12-28 09:46:00",2.3,-8.23333333333334,80.3,95.9,10.5333333333333,-15.6
"2021-12-28 09:47:01",2.3,-8.15,80.3,95.9,10.45,-15.6
"2021-12-28 09:48:01",2.3,-8.05454545454545,80.3,96.0090909090909,10.3545454545455,-15.7090909090909
"2021-12-28 09:49:02",2.3,-7.91666666666667,80.3166666666666,96.325,10.2166666666667,-16.0083333333334
"2021-12-28 09:50:03",2.3,-7.76666666666667,80.4916666666667,96.5083333333333,10.0666666666667,-16.0166666666667
"2021-12-28 09:51:04",2.3,-7.62727272727273,80.4727272727273,96.6727272727273,9.92727272727273,-16.2
"2021-12-28 09:52:00",2.3,-7.49166666666667,80.325,96.675,9.79166666666667,-16.35
"2021-12-28 09:53:00",2.30909090909091,-7.30909090909091,80.3,96.6,9.61818181818182,-16.3
"2021-12-28 09:54:01",2.30833333333333,-7.15,80.3,96.6,9.45833333333333,-16.3
"2021-12-28 09:55:02",2.31666666666667,-6.99166666666667,80.3,96.6166666666667,9.30833333333334,-16.3166666666667
"2021-12-28 09:56:03",2.38333333333333,-6.825,80.3,96.4333333333333,9.20833333333333,-16.1333333333333
"2021-12-28 09:57:04",2.4,-6.65833333333333,80.3,96.225,9.05833333333333,-15.925
"2021-12-28 09:58:04",2.4,-6.50909090909091,80.3,96.0727272727273,8.90909090909091,-15.7727272727273
"2021-12-28 09:59:00",2.4,-6.38333333333333,80.3333333333333,95.9416666666667,8.78333333333333,-15.6083333333333
"2021-12-28 10:00:01",2.4,-6.24166666666667,80.5083333333333,95.775,8.64166666666667,-15.2666666666667
"2021-12-28 10:01:02",2.4,-6.1,80.5583333333334,95.7083333333333,8.5,-15.15
"2021-12-28 10:02:03",2.4,-5.975,80.5166666666667,95.525,8.375,-15.0083333333333
"2021-12-28 10:03:03",2.4,-5.84166666666667,80.5,95.3916666666667,8.24166666666666,-14.8916666666667
"2021-12-28 10:04:04",2.4,-5.72727272727273,80.3363636363636,95.1636363636364,8.12727272727273,-14.8272727272728
"2021-12-28 10:05:00",2.4,-5.625,80.3,95.0416666666667,8.025,-14.7416666666667
"2021-12-28 10:06:01",2.4,-5.50833333333333,80.1333333333333,94.875,7.90833333333333,-14.7416666666666
"2021-12-28 10:07:02",2.4,-5.375,79.9916666666667,94.7333333333333,7.775,-14.7416666666667
"2021-12-28 10:08:02",2.4,-5.26666666666667,79.9416666666667,94.375,7.66666666666667,-14.4333333333333
"2021-12-28 10:09:03",2.4,-5.16666666666667,79.9916666666667,93.95,7.56666666666667,-13.9583333333333
"2021-12-28 10:10:04",2.4,-5.05454545454545,80.0090909090909,93.5363636363636,7.45454545454545,-13.5272727272727
"2021-12-28 10:11:00",2.4,-4.975,79.9875,93.3,7.375,-13.3125
"2021-12-28 10:12:06",2.4,-4.9,80.025,93.3,7.3,-13.275
"2021-12-28 10:13:02",2.4,-4.8,80.0857142857143,93.3,7.2,-13.2142857142857
"2021-12-28 10:14:18",2.4,-4.68888888888889,80.1777777777778,93.0111111111111,7.08888888888889,-12.8333333333333
"2021-12-28 10:15:04",2.40833333333333,-4.61666666666667,80.1916666666667,92.7083333333334,7.025,-12.5166666666667
"2021-12-28 10:16:04",2.41818181818182,-4.56363636363636,80.2454545454545,92.6636363636364,6.98181818181818,-12.4181818181818
"2021-12-28 10:17:00",2.43333333333333,-4.49166666666667,80.2833333333333,92.55,6.925,-12.2666666666667
"2021-12-28 10:18:01",2.475,-4.40833333333333,80.2333333333333,92.6,6.88333333333333,-12.3666666666667
"2021-12-28 10:19:02",2.45833333333333,-4.35,80.2166666666667,92.4,6.80833333333333,-12.1833333333333
"2021-12-28 10:20:03",2.5,-4.3,80.2416666666667,91.925,6.8,-11.6833333333333
"2021-12-28 10:21:03",2.49166666666667,-4.20833333333333,80.275,91.4916666666667,6.7,-11.2166666666667
"2021-12-28 10:22:04",2.5,-4.2,80.3,91.0818181818182,6.7,-10.7818181818182
"2021-12-28 10:23:00",2.5,-4.15833333333333,80.3,91.15,6.65833333333333,-10.85
"2021-12-28 10:24:01",2.5,-4.1,80.2916666666667,90.25,6.6,-9.95833333333334
"2021-12-28 10:25:02",2.5,-4.10833333333333,80.3,89.9333333333333,6.60833333333333,-9.63333333333335
"2021-12-28 10:26:02",2.5,-4.1,80.225,90.8333333333333,6.6,-10.6083333333333
"2021-12-28 10:27:03",2.5,-4.1,80.125,90.6916666666667,6.6,-10.5666666666667
"2021-12-28 10:28:04",2.5,-4.1,80.0454545454545,89.0727272727273,6.6,-9.02727272727272
"2021-12-28 10:29:00",2.5,-4.1,80.0333333333333,89.2333333333333,6.6,-9.2
"2021-12-28 10:30:01",2.5,-4.1,80.2416666666666,90.2666666666667,6.6,-10.025
"2021-12-28 10:31:01",2.5,-4.025,80.3,90.525,6.525,-10.225
"2021-12-28 10:32:02",2.50833333333333,-4.0,80.425,89.85,6.50833333333333,-9.42499999999997
"2021-12-28 10:33:03",2.525,-4.0,80.9333333333334,89.875,6.525,-8.94166666666665
"2021-12-28 10:34:04",2.56363636363636,-4.0,81.2363636363636,89.4363636363636,6.56363636363636,-8.2
"2021-12-28 10:35:00",2.6,-3.99166666666667,81.125,89.7333333333333,6.59166666666667,-8.60833333333332
"2021-12-28 10:36:00",2.6,-3.98333333333333,81.0083333333333,89.1916666666667,6.58333333333333,-8.18333333333332
"2021-12-28 10:37:01",2.6,-3.90833333333333,80.8666666666666,90.05,6.50833333333333,-9.18333333333337
"2021-12-28 10:38:02",2.6,-3.9,80.7727272727273,90.4454545454545,6.5,-9.67272727272727
"2021-12-28 10:39:03",2.6,-3.86666666666667,80.8166666666666,90.5583333333333,6.46666666666667,-9.74166666666669
